Year,SOIL_DATE,Core,Depth,SLSND,SLSLT,SLCLY,SLTX,GWC15,GWC05,GWC.3,SLWP1,SLWP2,SLFC1,UTMX,UTMY
2010,2010-12-01,2010-s1616,75.0,73.84,14.0,12.160000000000002,Sandy Loam,,,,,,,407452.948,3659895.594
2010,2010-12-01,2010-s1616,105.0,69.84,16.0,14.160000000000004,Sandy Loam,,,,,,,407452.948,3659895.594
2010,2010-12-01,2010-s1616,150.0,67.84,18.0,14.160000000000004,Sandy Loam,0.0717893217893216,0.0826648064178583,0.132183908045977,0.11486291486291456,0.1322636902685733,0.2114942528735632,407452.948,3659895.594
2010,2010-12-01,2010-s1616,210.0,59.839999999999996,28.0,12.160000000000002,Sandy Loam,0.0721889554224884,0.07500000000000007,0.1380216891225764,0.11550232867598145,0.1200000000000001,0.22083470259612226,407452.948,3659895.594
2010,2010-12-01,2010-s1638,15.24,65.84,16.0,18.160000000000004,Sandy Loam,,,,,,,407454.352,3659973.5649999995
2010,2010-12-01,2010-s1638,45.0,61.839999999999996,18.0,20.160000000000004,Sandy Clay Loam,,,,,,,407454.352,3659973.5649999995
2010,2010-12-01,2010-s1638,75.0,67.84,18.0,14.160000000000004,Sandy Loam,,,,,,,407454.352,3659973.5649999995
2010,2010-12-01,2010-s1638,105.0,55.84,20.0,24.160000000000004,Sandy Clay Loam,,,,,,,407454.352,3659973.5649999995
2010,2010-12-01,2010-s1638,150.0,63.839999999999996,18.0,18.160000000000004,Sandy Loam,0.121760592348828,0.11119375232428393,0.1137945149406468,0.1948169477581248,0.1779100037188543,0.18207122390503488,407454.352,3659973.5649999995
2010,2010-12-01,2010-s1638,210.0,71.84,16.0,12.160000000000002,Sandy Loam,0.09429000751314819,0.10363761153054207,0.14537941397445547,0.1508640120210371,0.16582017844886732,0.23260706235912876,407454.352,3659973.5649999995
2010,2010-12-01,2010-s1649,15.24,61.839999999999996,20.0,18.160000000000004,Sandy Loam,,,,,,,407454.705,3660013.0079999994
2010,2010-12-01,2010-s1649,45.0,61.839999999999996,18.0,20.160000000000004,Sandy Clay Loam,,,,,,,407454.705,3660013.0079999994
2010,2010-12-01,2010-s1649,75.0,65.84,16.0,18.160000000000004,Sandy Loam,,,,,,,407454.705,3660013.0079999994
2010,2010-12-01,2010-s1649,105.0,65.84,16.0,18.160000000000004,Sandy Loam,,,,,,,407454.705,3660013.0079999994
2010,2010-12-01,2010-s1649,150.0,67.84,17.28,14.88,Sandy Loam,0.08178585539312526,0.08866396761133653,0.13850063532401538,0.1308573686290004,0.14186234817813845,0.22160101651842462,407454.705,3660013.0079999994
2010,2010-12-01,2010-s1649,210.0,67.84,17.28,14.88,Sandy Loam,0.06833114323258863,0.0782573618394513,0.14299966744263412,0.1093298291721418,0.12521177894312208,0.2287994679082146,407454.705,3660013.0079999994
2010,2010-12-01,2010-s1719,15.24,59.839999999999996,17.28,22.880000000000003,Sandy Clay Loam,,,,,,,407447.318,3659927.162
2010,2010-12-01,2010-s1719,45.0,55.84,19.28,24.880000000000003,Sandy Clay Loam,,,,,,,407447.318,3659927.162
2010,2010-12-01,2010-s1719,75.0,45.839999999999996,35.28,18.880000000000003,Loam,,,,,,,407447.318,3659927.162
2010,2010-12-01,2010-s1719,105.0,49.839999999999996,27.28,22.880000000000003,Sandy Clay Loam,,,,,,,407447.318,3659927.162
2010,2010-12-01,2010-s1719,150.0,57.83999999999999,21.28,20.880000000000003,Sandy Clay Loam,0.14409790761942354,0.09250627465041279,0.10708469055374603,0.23055665219107768,0.14801003944066046,0.17133550488599367,407447.318,3659927.162
2010,2010-12-01,2010-s1719,210.0,73.84,11.280000000000001,14.88,Sandy Loam,0.1283808150018032,0.1558139534883719,0.10277980980248728,0.20540930400288515,0.24930232558139506,0.16444769568397966,407447.318,3659927.162
2010,2010-12-01,2010-s1762,15.24,63.839999999999996,14.0,22.160000000000004,Sandy Clay Loam,,,,,,,407444.9170000001,3659979.347
2010,2010-12-01,2010-s1762,45.0,65.84,16.0,18.160000000000004,Sandy Loam,,,,,,,407444.9170000001,3659979.347
2010,2010-12-01,2010-s1762,75.0,69.84,18.0,12.160000000000002,Sandy Loam,,,,,,,407444.9170000001,3659979.347
2010,2010-12-01,2010-s1762,105.0,69.84,18.0,12.160000000000002,Sandy Loam,,,,,,,407444.9170000001,3659979.347
2010,2010-12-01,2010-s1762,150.0,75.84,12.0,12.160000000000002,Sandy Loam,0.057176656151419675,0.06450351837372942,0.09329446064139951,0.09148264984227149,0.10320562939796707,0.14927113702623923,407444.9170000001,3659979.347
2010,2010-12-01,2010-s1762,210.0,63.839999999999996,16.0,20.160000000000004,Sandy Clay Loam,0.08807896735003769,0.09825436408977549,0.14550700741962055,0.1409263477600603,0.1572069825436408,0.2328112118713929,407444.9170000001,3659979.347
2010,2010-12-01,2010-s1768,15.24,53.839999999999996,22.0,24.160000000000004,Sandy Clay Loam,,,,,,,407444.536,3659955.31
2010,2010-12-01,2010-s1768,45.0,53.839999999999996,22.0,24.160000000000004,Sandy Clay Loam,,,,,,,407444.536,3659955.31
2010,2010-12-01,2010-s1768,75.0,57.83999999999999,20.0,22.160000000000004,Sandy Clay Loam,,,,,,,407444.536,3659955.31
2010,2010-12-01,2010-s1768,105.0,57.83999999999999,20.0,22.160000000000004,Sandy Clay Loam,,,,,,,407444.536,3659955.31
2010,2010-12-01,2010-s1768,150.0,63.839999999999996,14.0,22.160000000000004,Sandy Clay Loam,0.07479102507699088,0.09054190508246386,0.14794816414686823,0.11966564012318542,0.14486704813194218,0.23671706263498918,407444.536,3659955.31
2010,2010-12-01,2010-s1768,210.0,67.84,18.0,14.160000000000004,Sandy Loam,0.07371112057946332,0.07638376383763838,0.12518518518518557,0.11793779292714131,0.12221402214022142,0.20029629629629692,407444.536,3659955.31
2010,2010-12-01,2010-s1789,15.24,57.83999999999999,20.0,22.160000000000004,Sandy Clay Loam,,,,,,,407443.015,3659871.129
2010,2010-12-01,2010-s1789,45.0,53.839999999999996,20.0,26.160000000000004,Sandy Clay Loam,,,,,,,407443.015,3659871.129
2010,2010-12-01,2010-s1789,75.0,55.84,24.0,20.160000000000004,Sandy Clay Loam,,,,,,,407443.015,3659871.129
2010,2010-12-01,2010-s1789,105.0,55.84,22.0,22.160000000000004,Sandy Clay Loam,,,,,,,407443.015,3659871.129
2010,2010-12-01,2010-s1789,150.0,61.839999999999996,20.0,18.160000000000004,Sandy Loam,0.09341970678486172,0.07802197802197784,0.14239586696803372,0.14947153085577877,0.12483516483516455,0.22783338714885396,407443.015,3659871.129
2010,2010-12-01,2010-s1789,210.0,63.839999999999996,20.0,16.160000000000004,Sandy Loam,0.12738044858231082,0.08675473045340949,0.15364325750082414,0.20380871773169731,0.1388075687254552,0.24582921200131863,407443.015,3659871.129
2010,2010-12-01,2010-s1799,15.24,55.84,22.0,22.160000000000004,Sandy Clay Loam,,,,,,,407440.519,3659890.2700000005
2010,2010-12-01,2010-s1799,45.0,57.83999999999999,22.0,20.160000000000004,Sandy Clay Loam,,,,,,,407440.519,3659890.2700000005
2010,2010-12-01,2010-s1799,75.0,37.839999999999996,34.0,28.16,Clay Loam,,,,,,,407440.519,3659890.2700000005
2010,2010-12-01,2010-s1799,105.0,49.839999999999996,24.0,26.160000000000004,Sandy Clay Loam,,,,,,,407440.519,3659890.2700000005
2010,2010-12-01,2010-s1799,150.0,67.84,18.0,14.160000000000004,Sandy Loam,0.09178031699225929,0.09562744400995371,0.11500547645125979,0.14684850718761486,0.15300391041592595,0.18400876232201568,407440.519,3659890.2700000005
2010,2010-12-01,2010-s1799,210.0,73.84,12.0,14.160000000000004,Sandy Loam,0.16653786707882545,0.09354838709677445,0.20084865629420073,0.2664605873261207,0.1496774193548391,0.3213578500707212,407440.519,3659890.2700000005
2010,2010-12-01,2010-s1932,15.24,53.839999999999996,20.0,26.160000000000004,Sandy Clay Loam,,,,,,,407424.848,3659891.262
2010,2010-12-01,2010-s1932,45.0,53.839999999999996,20.0,26.160000000000004,Sandy Clay Loam,,,,,,,407424.848,3659891.262
2010,2010-12-01,2010-s1932,75.0,57.83999999999999,22.0,20.160000000000004,Sandy Clay Loam,,,,,,,407424.848,3659891.262
2010,2010-12-01,2010-s1932,105.0,65.84,14.0,20.160000000000004,Sandy Clay Loam,,,,,,,407424.848,3659891.262
2010,2010-12-01,2010-s1932,150.0,65.84,14.0,20.160000000000004,Sandy Clay Loam,0.07938820101966497,0.10644614079728607,0.1315231226134918,0.12702112163146395,0.17031382527565772,0.2104369961815869,407424.848,3659891.262
2010,2010-12-01,2010-s1932,210.0,63.839999999999996,16.0,20.160000000000004,Sandy Clay Loam,0.14605504587155949,0.1306009030913511,0.07806191117092869,0.23368807339449518,0.20896144494616178,0.1248990578734859,407424.848,3659891.262
2010,2010-12-01,2010-s1938,15.24,57.83999999999999,20.0,22.160000000000004,Sandy Clay Loam,,,,,,,407425.265,3659915.037
2010,2010-12-01,2010-s1938,45.0,57.83999999999999,20.0,22.160000000000004,Sandy Clay Loam,,,,,,,407425.265,3659915.037
2010,2010-12-01,2010-s1938,75.0,69.84,18.0,12.160000000000002,Sandy Loam,,,,,,,407425.265,3659915.037
2010,2010-12-01,2010-s1938,105.0,67.84,20.0,12.160000000000002,Sandy Loam,,,,,,,407425.265,3659915.037
2010,2010-12-01,2010-s1938,150.0,67.84,16.0,16.160000000000004,Sandy Loam,,,,,,,407425.265,3659915.037
2010,2010-12-01,2010-s1938,210.0,71.84,16.0,12.160000000000002,Sandy Loam,,,,,,,407425.265,3659915.037
2010,2010-12-01,2010-s1960,15.24,63.839999999999996,16.0,20.160000000000004,Sandy Clay Loam,,,,,,,407427.25,3660003.505
2010,2010-12-01,2010-s1960,45.0,63.839999999999996,16.0,20.160000000000004,Sandy Clay Loam,,,,,,,407427.25,3660003.505
2010,2010-12-01,2010-s1960,75.0,71.84,16.0,12.160000000000002,Sandy Loam,,,,,,,407427.25,3660003.505
2010,2010-12-01,2010-s1960,105.0,69.84,16.0,14.160000000000004,Sandy Loam,,,,,,,407427.25,3660003.505
2010,2010-12-01,2010-s1960,150.0,73.84,12.0,14.160000000000004,Sandy Loam,0.06726618705035989,0.07708119218910586,0.11326609775019401,0.10762589928057582,0.12332990750256939,0.18122575640031044,407427.25,3660003.505
2010,2010-12-01,2010-s1960,210.0,69.84,14.0,16.160000000000004,Sandy Loam,0.0673863264638532,0.07971241012816496,0.109565807327001,0.10781812234216513,0.12753985620506395,0.1753052917232016,407427.25,3660003.505
2010,2010-12-01,2010-s1965,15.24,59.839999999999996,20.0,20.160000000000004,Sandy Clay Loam,,,,,,,407427.401,3660023.7369999997
2010,2010-12-01,2010-s1965,45.0,65.84,16.0,18.160000000000004,Sandy Loam,,,,,,,407427.401,3660023.7369999997
2010,2010-12-01,2010-s1965,75.0,65.84,18.0,16.160000000000004,Sandy Loam,,,,,,,407427.401,3660023.7369999997
2010,2010-12-01,2010-s1965,105.0,57.83999999999999,20.0,22.160000000000004,Sandy Clay Loam,,,,,,,407427.401,3660023.7369999997
2010,2010-12-01,2010-s1965,150.0,73.84,14.0,12.160000000000002,Sandy Loam,0.08683570684265371,0.09292035398230097,0.11800793937206824,0.13893713094824595,0.14867256637168155,0.1888127029953092,407427.401,3660023.7369999997
2010,2010-12-01,2010-s1965,210.0,71.84,16.0,12.160000000000002,Sandy Loam,0.0981457800511508,0.08166904422253946,0.09932600212841423,0.15703324808184127,0.13067047075606314,0.1589216034054628,407427.401,3660023.7369999997
2010,2010-12-01,2010-s2009,15.24,53.839999999999996,24.0,22.160000000000004,Sandy Clay Loam,,,,,,,407418.593,3659870.596
2010,2010-12-01,2010-s2009,45.0,53.839999999999996,22.0,24.160000000000004,Sandy Clay Loam,,,,,,,407418.593,3659870.596
2010,2010-12-01,2010-s2009,75.0,67.84,16.0,16.160000000000004,Sandy Loam,,,,,,,407418.593,3659870.596
2010,2010-12-01,2010-s2009,105.0,71.84,14.0,14.160000000000004,Sandy Loam,,,,,,,407418.593,3659870.596
2010,2010-12-01,2010-s2009,150.0,72.56,16.0,11.439999999999998,Sandy Loam,0.053100263852242716,0.0683475091130012,0.10818619582664542,0.08496042216358834,0.10935601458080194,0.1730979133226327,407418.593,3659870.596
2010,2010-12-01,2010-s2009,210.0,74.56,14.0,11.439999999999998,Sandy Loam,0.08819714656290552,0.07324621733149916,0.09717013296965545,0.14111543450064884,0.11719394773039866,0.15547221275144874,407418.593,3659870.596
2010,2010-12-01,2010-s2027,15.24,62.56,16.0,21.439999999999998,Sandy Clay Loam,,,,,,,407419.672,3659940.466
2010,2010-12-01,2010-s2027,45.0,60.56,16.0,23.439999999999998,Sandy Clay Loam,,,,,,,407419.672,3659940.466
2010,2010-12-01,2010-s2027,75.0,76.56,10.0,13.439999999999996,Sandy Loam,,,,,,,407419.672,3659940.466
2010,2010-12-01,2010-s2027,105.0,76.56,14.0,9.439999999999998,Sandy Loam,,,,,,,407419.672,3659940.466
2010,2010-12-01,2010-s2027,150.0,62.56,20.0,17.439999999999998,Sandy Loam,0.020351845463953203,0.08365310821181887,0.1555215896064193,0.032562952742325124,0.1338449731389102,0.2488345433702709,407419.672,3659940.466
2010,2010-12-01,2010-s2027,210.0,70.56,14.0,15.439999999999998,Sandy Loam,0.15011701771982597,0.07147315855181022,0.1222047244094488,0.24018722835172157,0.11435705368289635,0.1955275590551181,407419.672,3659940.466
2010,2010-12-01,2010-s2036,15.24,64.56,14.0,21.439999999999998,Sandy Clay Loam,,,,,,,407420.402,3659975.767
2010,2010-12-01,2010-s2036,45.0,64.56,16.0,19.439999999999998,Sandy Loam,,,,,,,407420.402,3659975.767
2010,2010-12-01,2010-s2036,75.0,66.56,18.0,15.439999999999998,Sandy Loam,,,,,,,407420.402,3659975.767
2010,2010-12-01,2010-s2036,105.0,68.56,16.0,15.439999999999998,Sandy Loam,,,,,,,407420.402,3659975.767
2010,2010-12-01,2010-s2036,150.0,74.56,10.0,15.439999999999998,Sandy Loam,0.07174132704614333,0.0801005747126433,0.12242605765630862,0.11478612327382934,0.1281609195402293,0.1958816922500938,407420.402,3659975.767
2010,2010-12-01,2010-s2036,210.0,72.56,16.0,11.439999999999998,Sandy Loam,0.06918238993710701,0.08671586715867137,0.12375000000000029,0.11069182389937123,0.13874538745387419,0.19800000000000048,407420.402,3659975.767
2010,2010-12-01,2010-s2044,15.24,58.56,20.0,21.439999999999998,Sandy Clay Loam,,,,,,,407420.784,3660007.19
2010,2010-12-01,2010-s2044,45.0,64.56,14.0,21.439999999999998,Sandy Clay Loam,,,,,,,407420.784,3660007.19
2010,2010-12-01,2010-s2044,75.0,74.56,12.0,13.439999999999996,Sandy Loam,,,,,,,407420.784,3660007.19
2010,2010-12-01,2010-s2044,105.0,78.56,12.0,9.439999999999998,Sandy Loam,,,,,,,407420.784,3660007.19
2010,2010-12-01,2010-s2044,150.0,72.56,10.0,17.439999999999998,Sandy Loam,0.06128938999710912,0.08970499698976532,0.10590564170240838,0.09806302399537459,0.14352799518362452,0.16944902672385342,407420.784,3660007.19
2010,2010-12-01,2010-s2044,210.0,70.56,14.0,15.439999999999998,Sandy Loam,0.07613469985358705,0.11388573590616687,0.10922242314647362,0.12181551976573929,0.18221717744986698,0.1747558770343578,407420.784,3660007.19
2010,2010-12-01,2010-s2134,15.24,56.56,18.0,25.439999999999998,Sandy Clay Loam,,,,,,,407404.363,3659885.912
2010,2010-12-01,2010-s2134,45.0,66.56,14.0,19.439999999999998,Sandy Loam,,,,,,,407404.363,3659885.912
2010,2010-12-01,2010-s2134,75.0,76.56,12.0,11.439999999999998,Sandy Loam,,,,,,,407404.363,3659885.912
2010,2010-12-01,2010-s2134,105.0,72.56,12.0,15.439999999999998,Sandy Loam,,,,,,,407404.363,3659885.912
2010,2010-12-01,2010-s2134,150.0,74.56,6.0,19.439999999999998,Sandy Loam,0.08391866913123884,0.08020415603354003,0.1307014181678803,0.13426987060998216,0.12832664965366405,0.2091222690686085,407404.363,3659885.912
2010,2010-12-01,2010-s2134,210.0,76.56,14.0,9.439999999999998,Sandy Loam,0.08276111311890155,0.07994486560992395,0.108767303889255,0.13241778099024248,0.12791178497587832,0.174027686222808,407404.363,3659885.912
2010,2010-12-01,2010-s2147,15.24,54.559999999999995,16.0,29.439999999999998,Sandy Clay Loam,,,,,,,407404.995,3659932.623
2010,2010-12-01,2010-s2147,45.0,52.56000000000001,20.0,27.439999999999998,Sandy Clay Loam,,,,,,,407404.995,3659932.623
2010,2010-12-01,2010-s2147,75.0,50.56,30.0,19.439999999999998,Sandy Clay Loam,,,,,,,407404.995,3659932.623
2010,2010-12-01,2010-s2147,105.0,56.56,16.0,27.439999999999998,Sandy Clay Loam,,,,,,,407404.995,3659932.623
2010,2010-12-01,2010-s2147,150.0,60.56,14.0,25.439999999999998,Sandy Clay Loam,0.08889657557938405,0.11315240083507312,0.14247311827956993,0.14223452092701447,0.181043841336117,0.2279569892473119,407404.995,3659932.623
2010,2010-12-01,2010-s2147,210.0,80.56,8.0,11.439999999999998,Sandy Loam,0.08228043143297387,0.05068815038603575,0.07913669064748208,0.1316486902927582,0.08110104061765722,0.12661870503597134,407404.995,3659932.623
2010,2010-12-01,2010-s2154,15.24,58.56,18.0,23.439999999999998,Sandy Clay Loam,,,,,,,407405.475,3659957.5620000004
2010,2010-12-01,2010-s2154,45.0,64.56,18.0,17.439999999999998,Sandy Loam,,,,,,,407405.475,3659957.5620000004
2010,2010-12-01,2010-s2154,75.0,64.56,18.0,17.439999999999998,Sandy Loam,,,,,,,407405.475,3659957.5620000004
2010,2010-12-01,2010-s2154,105.0,64.56,16.0,19.439999999999998,Sandy Loam,,,,,,,407405.475,3659957.5620000004
2010,2010-12-01,2010-s2154,150.0,82.56,10.0,7.439999999999998,Loamy Sand,0.10689541405476773,0.06649522409992634,0.0863687570409317,0.17103266248762838,0.10639235855988215,0.13819001126549074,407405.475,3659957.5620000004
2010,2010-12-01,2010-s2154,210.0,76.56,14.0,9.439999999999998,Sandy Loam,0.08100289296046274,0.06922525107604016,0.11977935382190724,0.1296046287367404,0.11076040172166426,0.1916469661150516,407405.475,3659957.5620000004
2010,2010-12-01,2010-s2170,15.24,56.56,21.28,22.160000000000004,Sandy Clay Loam,,,,,,,407406.49799999996,3660019.408
2010,2010-12-01,2010-s2170,45.0,58.56,19.28,22.160000000000004,Sandy Clay Loam,,,,,,,407406.49799999996,3660019.408
2010,2010-12-01,2010-s2170,75.0,52.56000000000001,23.279999999999987,24.160000000000004,Sandy Clay Loam,,,,,,,407406.49799999996,3660019.408
2010,2010-12-01,2010-s2170,105.0,56.56,19.28,24.160000000000004,Sandy Clay Loam,,,,,,,407406.49799999996,3660019.408
2010,2010-12-01,2010-s2170,150.0,58.56,19.28,22.160000000000004,Sandy Clay Loam,0.08219657222805156,0.08810572687224638,0.12318840579710155,0.1315145155648825,0.14096916299559423,0.1971014492753625,407406.49799999996,3660019.408
2010,2010-12-01,2010-s2170,210.0,68.56,15.280000000000001,16.160000000000004,Sandy Loam,0.0787234042553191,0.09114498864742095,0.1596558317399618,0.12595744680851056,0.1458319818358735,0.2554493307839389,407406.49799999996,3660019.408
2010,2010-12-01,2010-s2295,15.24,48.56,25.28,26.160000000000004,Sandy Clay Loam,,,,,,,407395.509,3659911.9329999997
2010,2010-12-01,2010-s2295,45.0,58.56,19.28,22.160000000000004,Sandy Clay Loam,,,,,,,407395.509,3659911.9329999997
2010,2010-12-01,2010-s2295,75.0,70.56,15.280000000000001,14.160000000000004,Sandy Loam,,,,,,,407395.509,3659911.9329999997
2010,2010-12-01,2010-s2295,105.0,68.56,15.280000000000001,16.160000000000004,Sandy Loam,,,,,,,407395.509,3659911.9329999997
2010,2010-12-01,2010-s2295,150.0,74.56,11.280000000000001,14.160000000000004,Sandy Loam,0.06132577100319051,0.08306320907617523,0.11718750000000006,0.09812123360510483,0.13290113452188038,0.1875000000000001,407395.509,3659911.9329999997
2010,2010-12-01,2010-s2295,210.0,72.56,15.280000000000001,12.160000000000002,Sandy Loam,0.07494795281054811,0.07742946708463946,0.11376404494382003,0.11991672449687699,0.12388714733542315,0.18202247191011206,407395.509,3659911.9329999997
2010,2010-12-01,2010-s2312,15.24,48.56,23.28,28.16,Sandy Clay Loam,,,,,,,407392.001,3659875.238
2010,2010-12-01,2010-s2312,45.0,54.559999999999995,19.28,26.160000000000004,Sandy Clay Loam,,,,,,,407392.001,3659875.238
2010,2010-12-01,2010-s2312,75.0,56.56,21.28,22.160000000000004,Sandy Clay Loam,,,,,,,407392.001,3659875.238
2010,2010-12-01,2010-s2312,105.0,48.56,27.28,24.160000000000004,Sandy Clay Loam,,,,,,,407392.001,3659875.238
2010,2010-12-01,2010-s2312,150.0,54.559999999999995,21.28,24.160000000000004,Sandy Clay Loam,0.08451308451308445,0.1138763197586731,0.18673883626522333,0.13522093522093512,0.18220211161387698,0.2987821380243573,407392.001,3659875.238
2010,2010-12-01,2010-s2312,210.0,68.56,19.28,12.160000000000002,Sandy Loam,0.0632130743139068,0.10295689348058427,0.08427932576539397,0.10114091890225088,0.16473102956893484,0.13484692122463035,407392.001,3659875.238
2010,2010-12-01,2010-s2330,15.24,52.56000000000001,20.0,27.439999999999998,Sandy Clay Loam,,,,,,,407393.176,3659944.7200000007
2010,2010-12-01,2010-s2330,45.0,56.56,20.0,23.439999999999998,Sandy Clay Loam,,,,,,,407393.176,3659944.7200000007
